352.0000	1262
353.0000	1258
354.0000	1216
355.0000	1198
356.0000	1378
357.0000	1226
358.0000	1299
359.0000	1195
360.0000	1251
361.0000	1285
362.0000	1190
363.0000	1239
364.0000	1268
365.0000	1329
366.0000	1312
367.0000	1235
368.0000	1311
369.0000	1330
370.0000	1255
371.0000	1319
372.0000	1378
373.0000	1390
374.0000	1265
375.0000	1335
376.0000	1368
377.0000	1424
378.0000	1420
379.0000	1405
380.0000	1476
381.0000	1567
382.0000	1571
383.0000	1564
384.0000	1540
385.0000	1631
386.0000	1597
387.0000	1605
388.0000	1674
389.0000	1666
390.0000	1656
391.0000	1720
392.0000	1669
393.0000	1714
394.0000	1771
395.0000	1754
396.0000	1800
397.0000	1830
398.0000	1818
399.0000	1829
400.0000	1854
401.0000	1848
402.0000	1871
403.0000	1935
404.0000	1893
405.0000	1903
406.0000	1929
407.0000	1899
408.0000	1937
409.0000	1946
410.0000	1973
411.0000	1937
412.0000	2011
413.0000	1938
414.0000	2015
415.0000	2012
416.0000	2002
417.0000	2029
418.0000	1958
419.0000	1956
420.0000	1999
421.0000	1998
422.0000	1988
423.0000	2026
424.0000	1982
425.0000	2029
426.0000	1991
427.0000	2070
428.0000	2036
429.0000	2032
430.0000	2035
431.0000	2092
432.0000	2030
433.0000	2025
434.0000	1988
435.0000	1983
436.0000	2058
437.0000	2030
438.0000	1984
439.0000	2013
440.0000	2021
441.0000	2070
442.0000	2028
443.0000	2016
444.0000	2032
445.0000	2032
446.0000	2011
447.0000	2008
448.0000	1997
449.0000	2020
450.0000	2051
451.0000	2012
452.0000	1958
453.0000	1981
454.0000	1920
455.0000	1942
456.0000	1911
457.0000	1920
458.0000	1908
459.0000	1831
460.0000	1933
461.0000	1916
462.0000	1934
463.0000	1823
464.0000	1815
465.0000	1890
466.0000	1839
467.0000	1862
468.0000	1822
469.0000	1786
470.0000	1874
471.0000	1822
472.0000	1861
473.0000	1862
474.0000	1794
475.0000	1751
476.0000	1800
477.0000	1779
478.0000	1807
479.0000	1757
480.0000	1776
481.0000	1678
482.0000	1751
483.0000	1744
484.0000	1720
485.0000	1751
486.0000	1700
487.0000	1685
488.0000	1737
489.0000	1687
490.0000	1685
491.0000	1756
492.0000	1645
493.0000	1640
494.0000	1622
495.0000	1592
496.0000	1625
497.0000	1665
498.0000	1552
499.0000	1613
500.0000	1598
501.0000	1603
502.0000	1572
503.0000	1672
504.0000	1619
505.0000	1646
506.0000	1576
507.0000	1579
508.0000	1662
509.0000	1623
510.0000	1534
511.0000	1471
